window_index,anomaly_score,is_anomaly,threshold_used
1675,0.049390501012680055,0,0.09598263185918243
1676,-0.04199507751970444,0,0.09598263185918243
1677,-0.011620730351818431,0,0.09598263185918243
1678,-0.06190062381786199,0,0.09598263185918243
1679,0.009850789908180113,0,0.09598263185918243
1680,-0.04199507751970444,0,0.09598263185918243
1681,-0.011620730351818431,0,0.09598263185918243
1682,-0.06190062381786199,0,0.09598263185918243
1683,0.009850789908180113,0,0.09598263185918243
1684,0.08189248794569681,0,0.09598263185918243
1685,0.01555336906110516,0,0.09598263185918243
1686,0.026019397283910783,0,0.09598263185918243
1687,0.04537155436842577,0,0.09598263185918243
1688,-0.04199507751970444,0,0.09598263185918243
1689,-0.011620730351818431,0,0.09598263185918243
1690,-0.06190062381786199,0,0.09598263185918243
1691,0.009850789908180113,0,0.09598263185918243
1692,-0.039123274089158,0,0.09598263185918243
1693,0.02140694094056461,0,0.09598263185918243
1694,0.13854055741272842,1,0.09598263185918243
1695,0.08354292420306952,0,0.09598263185918243
1696,0.08009233075190314,0,0.09598263185918243
1697,0.009040692070076295,0,0.09598263185918243
1698,0.06796354338485344,0,0.09598263185918243
1699,0.05659734741801703,0,0.09598263185918243
1700,-0.04199507751970444,0,0.09598263185918243
1701,-0.011620730351818431,0,0.09598263185918243
1702,-0.06190062381786199,0,0.09598263185918243
1703,0.009850789908180113,0,0.09598263185918243
1704,-0.04199507751970444,0,0.09598263185918243
1705,-0.011620730351818431,0,0.09598263185918243
1706,-0.06190062381786199,0,0.09598263185918243
1707,0.009850789908180113,0,0.09598263185918243
1708,0.09682882709532348,1,0.09598263185918243
1709,0.021987429104202705,0,0.09598263185918243
1710,-0.07057091026124335,0,0.09598263185918243
1711,-0.061245035417894056,0,0.09598263185918243
1712,-0.04199507751970444,0,0.09598263185918243
1713,-0.011620730351818431,0,0.09598263185918243
1714,-0.06190062381786199,0,0.09598263185918243
1715,0.009850789908180113,0,0.09598263185918243
1716,-0.04199507751970444,0,0.09598263185918243
1717,-0.011620730351818431,0,0.09598263185918243
1718,-0.06190062381786199,0,0.09598263185918243
1719,0.009850789908180113,0,0.09598263185918243
1720,-0.04199507751970444,0,0.09598263185918243
1721,-0.011620730351818431,0,0.09598263185918243
1722,-0.06190062381786199,0,0.09598263185918243
1723,0.009850789908180113,0,0.09598263185918243
1724,-0.04199507751970444,0,0.09598263185918243
1725,-0.011620730351818431,0,0.09598263185918243
1726,-0.06190062381786199,0,0.09598263185918243
1727,0.009850789908180113,0,0.09598263185918243
1728,-0.04199507751970444,0,0.09598263185918243
1729,-0.011620730351818431,0,0.09598263185918243
1730,-0.06190062381786199,0,0.09598263185918243
1731,0.009850789908180113,0,0.09598263185918243
1732,-0.04199507751970444,0,0.09598263185918243
1733,-0.011620730351818431,0,0.09598263185918243
1734,-0.06190062381786199,0,0.09598263185918243
1735,0.009850789908180113,0,0.09598263185918243
1736,-0.003695727458115916,0,0.09598263185918243
1737,-0.010259538363576515,0,0.09598263185918243
1738,0.1305865249424144,1,0.09598263185918243
1739,0.08401867706528954,0,0.09598263185918243
1740,0.0772222775863104,0,0.09598263185918243
1741,0.016463930742910526,0,0.09598263185918243
1742,0.01385259118534532,0,0.09598263185918243
1743,0.002288151642364622,0,0.09598263185918243
1744,-0.04199507751970444,0,0.09598263185918243
1745,-0.011620730351818431,0,0.09598263185918243
1746,-0.06190062381786199,0,0.09598263185918243
1747,0.009850789908180113,0,0.09598263185918243
1748,0.10005957123551112,1,0.09598263185918243
1749,0.008786771986405095,0,0.09598263185918243
1750,-0.0037262040915435612,0,0.09598263185918243
1751,-0.025611305136427842,0,0.09598263185918243
1752,0.010822122927130584,0,0.09598263185918243
1753,0.011120742714358034,0,0.09598263185918243
1754,0.11481248608815686,1,0.09598263185918243
1755,0.09014178375380599,0,0.09598263185918243
1756,-0.04199507751970444,0,0.09598263185918243
1757,-0.011620730351818431,0,0.09598263185918243
1758,-0.06190062381786199,0,0.09598263185918243
1759,0.009850789908180113,0,0.09598263185918243
1760,0.095998271815531,1,0.09598263185918243
1761,-0.0021323371441280825,0,0.09598263185918243
1762,-0.005626182215081377,0,0.09598263185918243
1763,-0.007572950961661107,0,0.09598263185918243
1764,-0.04199507751970444,0,0.09598263185918243
1765,-0.011620730351818431,0,0.09598263185918243
1766,-0.06190062381786199,0,0.09598263185918243
1767,0.009850789908180113,0,0.09598263185918243
1768,0.08757707117776325,0,0.09598263185918243
1769,0.010679321866498337,0,0.09598263185918243
1770,0.013300922108254176,0,0.09598263185918243
1771,-0.03331296536096923,0,0.09598263185918243
1772,-0.04199507751970444,0,0.09598263185918243
1773,-0.011620730351818431,0,0.09598263185918243
1774,-0.06190062381786199,0,0.09598263185918243
1775,0.009850789908180113,0,0.09598263185918243
1776,0.04821125178418162,0,0.09598263185918243
1777,0.017002702560792393,0,0.09598263185918243
1778,0.08900435478421087,0,0.09598263185918243
1779,0.0772241540459001,0,0.09598263185918243
1780,0.09032899809019979,0,0.09598263185918243
1781,0.011322981932750609,0,0.09598263185918243
1782,0.020709676982572867,0,0.09598263185918243
1783,-0.022496048174649508,0,0.09598263185918243
1784,-0.04199507751970444,0,0.09598263185918243
1785,-0.011620730351818431,0,0.09598263185918243
1786,-0.06190062381786199,0,0.09598263185918243
1787,0.009850789908180113,0,0.09598263185918243
1788,-0.04199507751970444,0,0.09598263185918243
1789,-0.011620730351818431,0,0.09598263185918243
1790,-0.06190062381786199,0,0.09598263185918243
1791,0.009850789908180113,0,0.09598263185918243
1792,0.09920239088688287,1,0.09598263185918243
1793,0.002358923509356403,0,0.09598263185918243
1794,0.012191459576753716,0,0.09598263185918243
1795,-0.030311494428525376,0,0.09598263185918243
1796,-0.009886145091751675,0,0.09598263185918243
1797,-0.0025105203170440737,0,0.09598263185918243
1798,0.10675046762405271,1,0.09598263185918243
1799,0.06813354372077751,0,0.09598263185918243
1800,-0.04199507751970444,0,0.09598263185918243
1801,-0.011620730351818431,0,0.09598263185918243
1802,-0.06190062381786199,0,0.09598263185918243
1803,0.009850789908180113,0,0.09598263185918243
1804,-0.04199507751970444,0,0.09598263185918243
1805,-0.011620730351818431,0,0.09598263185918243
1806,-0.06190062381786199,0,0.09598263185918243
1807,0.009850789908180113,0,0.09598263185918243
1808,-0.011720638516026838,0,0.09598263185918243
1809,-0.013545159542206309,0,0.09598263185918243
1810,0.1325954537199483,1,0.09598263185918243
1811,0.08994498176154286,0,0.09598263185918243
1812,0.09415823783058486,0,0.09598263185918243
1813,0.027466990181038264,0,0.09598263185918243
1814,-0.05793931431603372,0,0.09598263185918243
1815,-0.06657831885258952,0,0.09598263185918243
1816,-0.04199507751970444,0,0.09598263185918243
1817,-0.011620730351818431,0,0.09598263185918243
1818,-0.06190062381786199,0,0.09598263185918243
1819,0.009850789908180113,0,0.09598263185918243
1820,0.09661745573125613,1,0.09598263185918243
1821,0.0038409295359569384,0,0.09598263185918243
1822,-0.017931366074236954,0,0.09598263185918243
1823,-0.02577846600827105,0,0.09598263185918243
1824,-0.04199507751970444,0,0.09598263185918243
1825,-0.011620730351818431,0,0.09598263185918243
1826,-0.06190062381786199,0,0.09598263185918243
1827,0.009850789908180113,0,0.09598263185918243
1828,0.07492291293532805,0,0.09598263185918243
1829,0.005631847143731328,0,0.09598263185918243
1830,0.06239673336040086,0,0.09598263185918243
1831,0.07098005936474727,0,0.09598263185918243
1832,0.07494036715078833,0,0.09598263185918243
1833,0.010159122231588102,0,0.09598263185918243
1834,0.03201506361398743,0,0.09598263185918243
1835,0.03550031708644963,0,0.09598263185918243
1836,0.08739687277476826,0,0.09598263185918243
1837,0.004605813154697991,0,0.09598263185918243
1838,0.009716264415723819,0,0.09598263185918243
1839,0.02394085293368986,0,0.09598263185918243
1840,-0.04199507751970444,0,0.09598263185918243
1841,-0.011620730351818431,0,0.09598263185918243
1842,-0.06190062381786199,0,0.09598263185918243
1843,0.009850789908180113,0,0.09598263185918243
1844,0.017687939835341115,0,0.09598263185918243
1845,0.027514147119395815,0,0.09598263185918243
1846,0.10052562857810432,1,0.09598263185918243
1847,0.07111915726361284,0,0.09598263185918243
1848,-0.04199507751970444,0,0.09598263185918243
1849,-0.011620730351818431,0,0.09598263185918243
1850,-0.06190062381786199,0,0.09598263185918243
1851,0.009850789908180113,0,0.09598263185918243
1852,-0.04199507751970444,0,0.09598263185918243
1853,-0.011620730351818431,0,0.09598263185918243
1854,-0.06190062381786199,0,0.09598263185918243
1855,0.009850789908180113,0,0.09598263185918243
1856,-0.04199507751970444,0,0.09598263185918243
1857,-0.011620730351818431,0,0.09598263185918243
1858,-0.06190062381786199,0,0.09598263185918243
1859,0.009850789908180113,0,0.09598263185918243
1860,-0.04199507751970444,0,0.09598263185918243
1861,-0.011620730351818431,0,0.09598263185918243
1862,-0.06190062381786199,0,0.09598263185918243
1863,0.009850789908180113,0,0.09598263185918243
1864,-0.04199507751970444,0,0.09598263185918243
1865,-0.011620730351818431,0,0.09598263185918243
1866,-0.06190062381786199,0,0.09598263185918243
1867,0.009850789908180113,0,0.09598263185918243
1868,0.01890948285959404,0,0.09598263185918243
1869,0.02362139013599207,0,0.09598263185918243
1870,0.08181767855373967,0,0.09598263185918243
1871,0.07046083438999229,0,0.09598263185918243
1872,-0.04199507751970444,0,0.09598263185918243
1873,-0.011620730351818431,0,0.09598263185918243
1874,-0.06190062381786199,0,0.09598263185918243
1875,0.009850789908180113,0,0.09598263185918243
1876,-0.04199507751970444,0,0.09598263185918243
1877,-0.011620730351818431,0,0.09598263185918243
1878,-0.06190062381786199,0,0.09598263185918243
1879,0.009850789908180113,0,0.09598263185918243
1880,-0.04199507751970444,0,0.09598263185918243
1881,-0.011620730351818431,0,0.09598263185918243
1882,-0.06190062381786199,0,0.09598263185918243
1883,0.009850789908180113,0,0.09598263185918243
1884,0.0884238855864774,0,0.09598263185918243
1885,0.02002590042066754,0,0.09598263185918243
1886,-0.07233631456213901,0,0.09598263185918243
1887,-0.06370068099660442,0,0.09598263185918243
1888,0.04396536272827711,0,0.09598263185918243
1889,0.03587725250392948,0,0.09598263185918243
1890,0.0808359122679041,0,0.09598263185918243
1891,0.06071907961997747,0,0.09598263185918243
1892,-0.04199507751970444,0,0.09598263185918243
1893,-0.011620730351818431,0,0.09598263185918243
1894,-0.06190062381786199,0,0.09598263185918243
1895,0.009850789908180113,0,0.09598263185918243
1896,0.025102203778299526,0,0.09598263185918243
1897,0.024049623981341584,0,0.09598263185918243
1898,0.09834390219330325,1,0.09598263185918243
1899,0.10383055749423564,1,0.09598263185918243
1900,0.03241728994630089,0,0.09598263185918243
1901,-0.010815211322070473,0,0.09598263185918243
1902,0.10125983399354388,1,0.09598263185918243
1903,0.06697789945966126,0,0.09598263185918243
1904,0.09898908145499452,1,0.09598263185918243
1905,0.013924092594903459,0,0.09598263185918243
1906,-0.06789255178544634,0,0.09598263185918243
1907,-0.056678347880962154,0,0.09598263185918243
1908,-0.04199507751970444,0,0.09598263185918243
1909,-0.011620730351818431,0,0.09598263185918243
1910,-0.06190062381786199,0,0.09598263185918243
1911,0.009850789908180113,0,0.09598263185918243
1912,-0.04199507751970444,0,0.09598263185918243
1913,-0.011620730351818431,0,0.09598263185918243
1914,-0.06190062381786199,0,0.09598263185918243
1915,0.009850789908180113,0,0.09598263185918243
1916,0.07829458110957943,0,0.09598263185918243
1917,0.007631278811369158,0,0.09598263185918243
1918,0.054309774108259656,0,0.09598263185918243
1919,0.0645214835432123,0,0.09598263185918243
1920,-0.013750203412239259,0,0.09598263185918243
1921,0.06565322459301282,0,0.09598263185918243
1922,0.09258023705482255,0,0.09598263185918243
1923,0.06093783777231143,0,0.09598263185918243
1924,-0.04199507751970444,0,0.09598263185918243
1925,-0.011620730351818431,0,0.09598263185918243
1926,-0.06190062381786199,0,0.09598263185918243
1927,0.009850789908180113,0,0.09598263185918243
1928,0.06835273545733234,0,0.09598263185918243
1929,0.006202059518837677,0,0.09598263185918243
1930,0.07338603934499022,0,0.09598263185918243
1931,0.05384688153498163,0,0.09598263185918243
1932,-0.04199507751970444,0,0.09598263185918243
1933,-0.011620730351818431,0,0.09598263185918243
1934,-0.06190062381786199,0,0.09598263185918243
1935,0.009850789908180113,0,0.09598263185918243
1936,-0.04199507751970444,0,0.09598263185918243
1937,-0.011620730351818431,0,0.09598263185918243
1938,-0.06190062381786199,0,0.09598263185918243
1939,0.009850789908180113,0,0.09598263185918243
1940,-0.04199507751970444,0,0.09598263185918243
1941,-0.011620730351818431,0,0.09598263185918243
1942,-0.06190062381786199,0,0.09598263185918243
1943,0.009850789908180113,0,0.09598263185918243
1944,-0.04199507751970444,0,0.09598263185918243
1945,-0.011620730351818431,0,0.09598263185918243
1946,-0.06190062381786199,0,0.09598263185918243
1947,0.009850789908180113,0,0.09598263185918243
1948,-0.04199507751970444,0,0.09598263185918243
1949,-0.011620730351818431,0,0.09598263185918243
1950,-0.06190062381786199,0,0.09598263185918243
1951,0.009850789908180113,0,0.09598263185918243
1952,0.0792874646542181,0,0.09598263185918243
1953,0.019080259103426256,0,0.09598263185918243
1954,0.07492116594124543,0,0.09598263185918243
1955,0.05636236581144616,0,0.09598263185918243
1956,-0.04199507751970444,0,0.09598263185918243
1957,-0.011620730351818431,0,0.09598263185918243
1958,-0.06190062381786199,0,0.09598263185918243
1959,0.009850789908180113,0,0.09598263185918243
1960,-0.04199507751970444,0,0.09598263185918243
1961,-0.011620730351818431,0,0.09598263185918243
1962,-0.06190062381786199,0,0.09598263185918243
1963,0.009850789908180113,0,0.09598263185918243
1964,-0.04199507751970444,0,0.09598263185918243
1965,-0.011620730351818431,0,0.09598263185918243
1966,-0.06190062381786199,0,0.09598263185918243
1967,0.009850789908180113,0,0.09598263185918243
1968,0.0881083690324489,0,0.09598263185918243
1969,0.015196373891075754,0,0.09598263185918243
1970,0.017083438678544227,0,0.09598263185918243
1971,-0.011592631276240217,0,0.09598263185918243
1972,-0.04199507751970444,0,0.09598263185918243
1973,-0.011620730351818431,0,0.09598263185918243
1974,-0.06190062381786199,0,0.09598263185918243
1975,0.009850789908180113,0,0.09598263185918243
1976,-0.04199507751970444,0,0.09598263185918243
1977,-0.011620730351818431,0,0.09598263185918243
1978,-0.06190062381786199,0,0.09598263185918243
1979,0.009850789908180113,0,0.09598263185918243
1980,-0.04199507751970444,0,0.09598263185918243
1981,-0.011620730351818431,0,0.09598263185918243
1982,-0.06190062381786199,0,0.09598263185918243
1983,0.009850789908180113,0,0.09598263185918243
1984,0.10110599932731468,1,0.09598263185918243
1985,0.00804567741284945,0,0.09598263185918243
1986,-0.007505849762019234,0,0.09598263185918243
1987,-0.02080644601976922,0,0.09598263185918243
1988,0.04029309723545693,0,0.09598263185918243
1989,0.03913159359166751,0,0.09598263185918243
1990,0.09513051659092531,0,0.09598263185918243
1991,0.05416016972762705,0,0.09598263185918243
1992,-0.04199507751970444,0,0.09598263185918243
1993,-0.011620730351818431,0,0.09598263185918243
1994,-0.06190062381786199,0,0.09598263185918243
1995,0.009850789908180113,0,0.09598263185918243
1996,-0.04199507751970444,0,0.09598263185918243
1997,-0.011620730351818431,0,0.09598263185918243
1998,-0.06190062381786199,0,0.09598263185918243
1999,0.009850789908180113,0,0.09598263185918243
2000,0.10138138947673347,1,0.09598263185918243
2001,0.01749714740499475,0,0.09598263185918243
2002,-0.07084784918573289,0,0.09598263185918243
2003,-0.061454028860202126,0,0.09598263185918243
2004,-0.04199507751970444,0,0.09598263185918243
2005,-0.011620730351818431,0,0.09598263185918243
2006,-0.06190062381786199,0,0.09598263185918243
2007,0.009850789908180113,0,0.09598263185918243
2008,0.0989512012939262,1,0.09598263185918243
2009,0.013273977241585966,0,0.09598263185918243
2010,-0.07145720885777535,0,0.09598263185918243
2011,-0.0558094314308169,0,0.09598263185918243
2012,0.03329785972010846,0,0.09598263185918243
2013,0.03918105938444916,0,0.09598263185918243
2014,0.10061513497197716,1,0.09598263185918243
2015,0.05461621756933843,0,0.09598263185918243
2016,-0.04199507751970444,0,0.09598263185918243
2017,-0.011620730351818431,0,0.09598263185918243
2018,-0.06190062381786199,0,0.09598263185918243
2019,0.009850789908180113,0,0.09598263185918243
2020,-0.04199507751970444,0,0.09598263185918243
